open,high,low,close,adjclose,volume,ticker,Date
517.0,523.5,514.6799926757812,521.6799926757812,508.7547912597656,2504400,UNH,2022-09-07
520.9500122070312,528.489990234375,518.8099975585938,527.510009765625,514.4404296875,1557500,UNH,2022-09-08
527.8300170898438,527.8300170898438,522.5800170898438,524.3400268554688,512.9534301757812,2495500,UNH,2022-09-09
525.0,535.02001953125,522.5,531.25,519.71337890625,2792000,UNH,2022-09-12
524.0,525.260009765625,511.9700012207031,513.9600219726562,502.7988586425781,3172500,UNH,2022-09-13
514.0,515.3800048828125,506.1000061035156,509.7699890136719,498.6998291015625,2648100,UNH,2022-09-14
516.2999877929688,527.97998046875,514.1400146484375,522.9099731445312,511.554443359375,3058100,UNH,2022-09-15
518.52001953125,522.8200073242188,517.0800170898438,521.02001953125,509.70550537109375,3981700,UNH,2022-09-16
518.5900268554688,524.0,512.969970703125,523.5499877929688,512.1806030273438,2130800,UNH,2022-09-19
524.239990234375,524.6699829101562,514.8099975585938,522.7999877929688,511.44677734375,2421700,UNH,2022-09-20
525.030029296875,528.010009765625,512.02001953125,512.0800170898438,500.95965576171875,2427700,UNH,2022-09-21
511.0299987792969,520.969970703125,506.1099853515625,517.4600219726562,506.2228698730469,2285600,UNH,2022-09-22
513.5599975585938,514.6599731445312,506.3800048828125,513.6099853515625,502.4564208984375,2536900,UNH,2022-09-23
507.3900146484375,512.5700073242188,499.0,508.3599853515625,497.3204345703125,2867400,UNH,2022-09-26
510.3699951171875,516.7899780273438,503.5799865722656,508.3699951171875,497.3302001953125,2583400,UNH,2022-09-27
506.4800109863281,516.27001953125,500.79998779296875,513.9400024414062,502.7792663574219,3027300,UNH,2022-09-28
514.77001953125,514.77001953125,502.4700012207031,508.8299865722656,497.7802429199219,2392000,UNH,2022-09-29
511.1000061035156,516.5499877929688,504.8399963378906,505.0400085449219,494.0725402832031,3116000,UNH,2022-09-30
507.0799865722656,517.8099975585938,505.3999938964844,515.510009765625,504.315185546875,2562400,UNH,2022-10-03
518.3499755859375,524.5900268554688,516.8300170898438,523.1699829101562,511.808837890625,3189800,UNH,2022-10-04
521.0,529.3499755859375,520.1300048828125,527.0700073242188,515.6240844726562,2281800,UNH,2022-10-05
528.3300170898438,528.5800170898438,516.739990234375,519.1300048828125,507.8565979003906,2187300,UNH,2022-10-06
514.1699829101562,514.1699829101562,501.05999755859375,504.8500061035156,493.8866882324219,3273700,UNH,2022-10-07
505.6000061035156,506.30999755859375,495.0199890136719,498.8599853515625,488.0267639160156,2459100,UNH,2022-10-10
496.9700012207031,506.8299865722656,495.17999267578125,499.80999755859375,488.95611572265625,2844500,UNH,2022-10-11
502.1300048828125,508.25,498.2099914550781,499.9599914550781,489.1028747558594,2254300,UNH,2022-10-12
493.45001220703125,513.469970703125,487.739990234375,509.9100036621094,498.8367614746094,3999700,UNH,2022-10-13
520.0,529.9099731445312,511.92999267578125,513.1300048828125,501.9869079589844,5628900,UNH,2022-10-14
517.739990234375,524.3099975585938,515.280029296875,521.8800048828125,510.546875,3282300,UNH,2022-10-17
532.0,532.0,518.3300170898438,522.2100219726562,510.8697509765625,2345500,UNH,2022-10-18
521.739990234375,523.8200073242188,514.5999755859375,520.3200073242188,509.0207214355469,2500500,UNH,2022-10-19
523.0499877929688,529.4199829101562,519.780029296875,520.8800048828125,509.568603515625,2390800,UNH,2022-10-20
518.0599975585938,536.530029296875,518.010009765625,533.72998046875,522.1394653320312,2896000,UNH,2022-10-21
538.0700073242188,546.47998046875,537.7999877929688,541.5999755859375,529.838623046875,2627100,UNH,2022-10-24
537.7899780273438,543.9199829101562,533.9000244140625,540.219970703125,528.4885864257812,2411900,UNH,2022-10-25
541.3800048828125,547.6400146484375,540.2100219726562,543.1699829101562,531.3744506835938,2863500,UNH,2022-10-26
546.52001953125,546.52001953125,539.760009765625,541.7999877929688,530.0341796875,2212100,UNH,2022-10-27
544.969970703125,553.0,543.6900024414062,551.239990234375,539.269287109375,2761900,UNH,2022-10-28
555.0,558.0999755859375,550.1300048828125,555.1500244140625,543.0943603515625,2770400,UNH,2022-10-31
555.0,555.6900024414062,544.219970703125,547.3099975585938,535.4246215820312,3338900,UNH,2022-11-01
544.4099731445312,554.5800170898438,543.0700073242188,543.4299926757812,531.6288452148438,2696200,UNH,2022-11-02
541.739990234375,547.8699951171875,538.1300048828125,543.6099853515625,531.804931640625,2245300,UNH,2022-11-03
547.0499877929688,547.760009765625,527.1400146484375,538.1699829101562,526.483154296875,3513100,UNH,2022-11-04
538.1699829101562,546.9500122070312,535.469970703125,545.02001953125,533.1843872070312,2540300,UNH,2022-11-07
547.0499877929688,554.7999877929688,542.0,553.0499877929688,541.0399169921875,2797000,UNH,2022-11-08
553.780029296875,554.6099853515625,539.4400024414062,540.6599731445312,528.9190673828125,2672600,UNH,2022-11-09
548.9299926757812,551.7000122070312,533.9500122070312,544.1699829101562,532.352783203125,3426400,UNH,2022-11-10
546.280029296875,546.280029296875,509.6499938964844,522.0800170898438,510.7424621582031,7034300,UNH,2022-11-11
522.0,528.97998046875,513.4099731445312,513.75,502.5934143066406,5238400,UNH,2022-11-14
512.8099975585938,516.6400146484375,500.7699890136719,503.010009765625,492.0866394042969,5103800,UNH,2022-11-15
505.8900146484375,514.1300048828125,505.4700012207031,511.5199890136719,500.4117736816406,3430800,UNH,2022-11-16
512.1599731445312,526.97998046875,512.1599731445312,515.3099975585938,504.11956787109375,4246300,UNH,2022-11-17
522.1199951171875,533.0,519.4600219726562,530.0,518.4905395507812,3566000,UNH,2022-11-18
529.010009765625,531.9500122070312,515.3800048828125,517.1900024414062,505.958740234375,3349600,UNH,2022-11-21
519.9400024414062,524.6599731445312,519.9099731445312,523.0900268554688,511.7306213378906,2567400,UNH,2022-11-22
525.0,530.4400024414062,523.0,529.7100219726562,518.2068481445312,2238300,UNH,2022-11-23
534.0,540.8499755859375,532.52001953125,537.6199951171875,525.9449462890625,1419200,UNH,2022-11-25
535.8300170898438,539.5800170898438,531.6900024414062,532.27001953125,520.7113037109375,2699900,UNH,2022-11-28
531.6699829101562,532.969970703125,523.6500244140625,528.0,516.533935546875,3751000,UNH,2022-11-29
529.719970703125,548.0800170898438,527.47998046875,547.760009765625,535.8648681640625,9688900,UNH,2022-11-30
552.3599853515625,553.0,535.7999877929688,536.9099731445312,525.25048828125,2997800,UNH,2022-12-01
532.8300170898438,538.6099853515625,532.4400024414062,536.1599731445312,526.133544921875,2346200,UNH,2022-12-02
531.489990234375,540.3800048828125,530.8800048828125,535.0399780273438,525.0345458984375,2424800,UNH,2022-12-05
534.4199829101562,540.5900268554688,534.239990234375,539.3200073242188,529.2345581054688,3097700,UNH,2022-12-06
540.8400268554688,545.9099731445312,539.6300048828125,542.9099731445312,532.7573852539062,2849100,UNH,2022-12-07
544.8599853515625,551.2899780273438,543.780029296875,547.9199829101562,537.6737670898438,2272300,UNH,2022-12-08
547.9299926757812,548.489990234375,538.8699951171875,539.2000122070312,529.1168212890625,2852400,UNH,2022-12-09
541.8499755859375,546.0800170898438,539.280029296875,545.8599853515625,535.6522216796875,2714100,UNH,2022-12-12
550.5599975585938,550.989990234375,535.0999755859375,538.219970703125,528.155029296875,3369700,UNH,2022-12-13
541.9299926757812,543.47998046875,531.5700073242188,538.3599853515625,528.2924194335938,2654600,UNH,2022-12-14
533.989990234375,534.0700073242188,525.469970703125,527.6799926757812,517.812255859375,2963800,UNH,2022-12-15
525.1500244140625,525.8099975585938,515.719970703125,523.7000122070312,513.90673828125,7109100,UNH,2022-12-16
524.5999755859375,527.2100219726562,520.9299926757812,523.5999755859375,513.8084716796875,1808100,UNH,2022-12-19
526.989990234375,526.989990234375,519.7000122070312,520.2100219726562,510.4819641113281,2086100,UNH,2022-12-20
523.6300048828125,527.8800048828125,518.0999755859375,527.5399780273438,517.6749267578125,2182000,UNH,2022-12-21
526.47998046875,529.010009765625,521.6300048828125,527.0900268554688,517.2332763671875,1851600,UNH,2022-12-22
524.0999755859375,531.3099975585938,522.9000244140625,531.3099975585938,521.3743286132812,1292300,UNH,2022-12-23
533.9299926757812,535.8400268554688,529.8499755859375,531.989990234375,522.0416259765625,1596700,UNH,2022-12-27
535.0700073242188,538.1500244140625,527.72998046875,528.4500122070312,518.56787109375,1694200,UNH,2022-12-28
532.5399780273438,533.6799926757812,528.8599853515625,529.8800048828125,519.9711303710938,1379700,UNH,2022-12-29
530.0,530.5,524.8400268554688,530.1799926757812,520.2655029296875,1849600,UNH,2022-12-30
525.1300048828125,525.6300048828125,512.1599731445312,518.6400146484375,508.9412841796875,3525600,UNH,2023-01-03
518.6400146484375,518.6400146484375,500.6000061035156,504.5,495.065673828125,5070400,UNH,2023-01-04
501.010009765625,502.0899963378906,488.5,489.9599914550781,480.7976379394531,5497100,UNH,2023-01-05
491.5899963378906,492.8699951171875,487.5400085449219,490.0,480.83685302734375,4841300,UNH,2023-01-06
492.4100036621094,499.989990234375,488.5400085449219,490.05999755859375,480.89569091796875,3702800,UNH,2023-01-09
488.8500061035156,490.4700012207031,482.67999267578125,486.0,476.91162109375,3164000,UNH,2023-01-10
485.2900085449219,495.6000061035156,485.0,493.3999938964844,484.17327880859375,4274200,UNH,2023-01-11
490.0,498.7300109863281,485.2200012207031,495.6700134277344,486.4008483886719,3726800,UNH,2023-01-12
486.1099853515625,509.5,486.0,489.57000732421875,480.4148864746094,5390100,UNH,2023-01-13
491.20001220703125,492.94000244140625,483.7799987792969,485.0799865722656,476.0087890625,4495600,UNH,2023-01-17
488.04998779296875,489.5,474.75,476.239990234375,467.33416748046875,4398200,UNH,2023-01-18
477.8699951171875,486.3900146484375,477.3900146484375,484.3599853515625,475.30230712890625,4549600,UNH,2023-01-19
485.5299987792969,486.989990234375,479.0,486.7200012207031,477.61822509765625,3525900,UNH,2023-01-20
486.67999267578125,490.1000061035156,481.3900146484375,485.80999755859375,476.7251892089844,3418700,UNH,2023-01-23
500.260009765625,500.260009765625,480.0,491.6000061035156,482.4069519042969,3036300,UNH,2023-01-24
489.2799987792969,495.3599853515625,485.7300109863281,492.5,483.2901306152344,3037300,UNH,2023-01-25
492.5,496.45001220703125,490.5799865722656,492.4800109863281,483.2704772949219,3005000,UNH,2023-01-26
493.3699951171875,493.3699951171875,484.4700012207031,486.04998779296875,476.9606628417969,3177100,UNH,2023-01-27
487.80999755859375,495.25,484.79998779296875,485.7900085449219,476.70556640625,3606900,UNH,2023-01-30
498.0,505.5,493.1300048828125,499.19000244140625,489.85498046875,5567000,UNH,2023-01-31
499.95001220703125,504.3800048828125,495.6700134277344,497.0,487.7059020996094,3451200,UNH,2023-02-01
494.260009765625,495.0,463.8900146484375,470.8299865722656,462.02532958984375,11169900,UNH,2023-02-02
475.2300109863281,478.7799987792969,469.75,472.0199890136719,463.19305419921875,5440100,UNH,2023-02-03
472.0,478.9700012207031,471.010009765625,475.239990234375,466.3528137207031,4174200,UNH,2023-02-06
471.0400085449219,478.0799865722656,469.0299987792969,476.8800048828125,467.9622497558594,3394600,UNH,2023-02-07
475.4700012207031,485.0400085449219,475.1099853515625,483.2200012207031,474.1836242675781,3466400,UNH,2023-02-08
485.6300048828125,489.70001220703125,482.3999938964844,485.7300109863281,476.6466979980469,3664600,UNH,2023-02-09
489.1300048828125,495.6600036621094,488.75,494.25,485.00738525390625,3418100,UNH,2023-02-10
494.0,499.8699951171875,491.760009765625,495.3500061035156,486.0867919921875,2589000,UNH,2023-02-13
494.2900085449219,497.95001220703125,489.0899963378906,492.8299865722656,483.6139221191406,2072600,UNH,2023-02-14
489.6499938964844,491.8299865722656,488.3900146484375,491.25,482.0634765625,2242500,UNH,2023-02-15
491.1499938964844,494.0,487.2699890136719,487.3500061035156,478.2364196777344,2611500,UNH,2023-02-16
487.3800048828125,499.4599914550781,487.3500061035156,499.0799865722656,489.7470703125,3891500,UNH,2023-02-17
496.70001220703125,501.3999938964844,490.5,491.30999755859375,482.12237548828125,2877300,UNH,2023-02-21
492.80999755859375,493.8900146484375,488.6700134277344,488.8900146484375,479.74761962890625,2982800,UNH,2023-02-22
486.6600036621094,493.3299865722656,485.8699951171875,491.69000244140625,482.4952697753906,2511800,UNH,2023-02-23
489.5799865722656,492.510009765625,483.010009765625,484.3299865722656,475.2728576660156,2940400,UNH,2023-02-24
488.7699890136719,490.94000244140625,481.9599914550781,483.32000732421875,474.28173828125,3006200,UNH,2023-02-27
482.6700134277344,483.3599853515625,473.9200134277344,475.94000244140625,467.0397644042969,3902100,UNH,2023-02-28
473.6099853515625,478.4100036621094,472.0,475.2200012207031,466.333251953125,2996900,UNH,2023-03-01
475.2099914550781,480.42999267578125,473.25,477.70001220703125,468.7668762207031,2188800,UNH,2023-03-02
477.94000244140625,479.1000061035156,474.2200012207031,478.55999755859375,469.61077880859375,2863300,UNH,2023-03-03
481.3699951171875,484.3500061035156,479.0,480.7799987792969,471.78924560546875,3812700,UNH,2023-03-06
482.9800109863281,483.82000732421875,472.55999755859375,473.8800048828125,465.018310546875,2589200,UNH,2023-03-07
471.75,475.3900146484375,466.760009765625,470.6000061035156,461.7996520996094,3036600,UNH,2023-03-08
473.95001220703125,473.95001220703125,463.75,464.9100036621094,456.2160339355469,2780400,UNH,2023-03-09
462.7699890136719,468.8599853515625,457.5899963378906,460.3299865722656,453.3305969238281,3787500,UNH,2023-03-10
458.6499938964844,470.3699951171875,458.6499938964844,463.67999267578125,456.629638671875,2971600,UNH,2023-03-13
464.6499938964844,469.8399963378906,459.04998779296875,464.5799865722656,457.5159606933594,3258200,UNH,2023-03-14
460.989990234375,468.8800048828125,459.239990234375,465.42999267578125,458.3530578613281,3770200,UNH,2023-03-15
464.7099914550781,473.3900146484375,463.1000061035156,472.0199890136719,464.84283447265625,2940500,UNH,2023-03-16
471.3900146484375,472.010009765625,466.29998779296875,469.5,462.36114501953125,5290000,UNH,2023-03-17
470.0,479.82000732421875,470.0,476.9599914550781,469.70770263671875,3119400,UNH,2023-03-20
478.3900146484375,481.45001220703125,475.7200012207031,480.1000061035156,472.79998779296875,3163300,UNH,2023-03-21
481.95001220703125,485.739990234375,474.82000732421875,475.5199890136719,468.2896423339844,2632200,UNH,2023-03-22
477.4100036621094,480.6700134277344,466.6700134277344,469.9100036621094,462.7649230957031,3284900,UNH,2023-03-23
468.9800109863281,476.8800048828125,467.5899963378906,475.989990234375,468.75250244140625,2533200,UNH,2023-03-24
485.54998779296875,486.2900085449219,478.5899963378906,481.8999938964844,474.5726013183594,2271800,UNH,2023-03-27
482.0,483.7900085449219,470.69000244140625,472.5799865722656,465.39434814453125,2369500,UNH,2023-03-28
475.1099853515625,475.8800048828125,464.95001220703125,466.5899963378906,459.4953918457031,3733200,UNH,2023-03-29
466.57000732421875,470.4100036621094,461.0799865722656,470.05999755859375,462.9126281738281,3324600,UNH,2023-03-30
471.5199890136719,476.0,470.1000061035156,472.5899963378906,465.4041748046875,3996700,UNH,2023-03-31
485.20001220703125,496.1300048828125,483.489990234375,494.19000244140625,486.6757507324219,4729100,UNH,2023-04-03
493.0299987792969,496.1000061035156,491.8399963378906,493.25,485.75006103515625,2624700,UNH,2023-04-04
497.3900146484375,511.739990234375,496.1000061035156,509.2300109863281,501.4870910644531,4964800,UNH,2023-04-05
511.0,514.239990234375,507.1499938964844,512.8099975585938,505.0126037597656,3472600,UNH,2023-04-06
510.80999755859375,515.3900146484375,508.0899963378906,515.1799926757812,507.3465270996094,2714500,UNH,2023-04-10
516.1400146484375,522.219970703125,515.219970703125,520.969970703125,513.0485229492188,3065300,UNH,2023-04-11
524.97998046875,526.7000122070312,520.0399780273438,521.1900024414062,513.2651977539062,3422400,UNH,2023-04-12
523.9099731445312,530.4500122070312,520.5,526.22998046875,518.228515625,4224400,UNH,2023-04-13
